t,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X'0,Y'0,Z'0,X'1,Y'1,Z'1,X'2,Y'2,Z'2
46.120000,-0.953368,0.128710,0.000000,-1.679636,-0.403005,0.000000,-2.514025,-1.056027,0.000000,0.485700,3.581882,0.000000,3.142966,-0.037239,0.000000,3.204752,-0.118978,0.000000
46.130000,-0.948100,0.162920,0.000000,-1.647613,-0.403435,0.000000,-2.481399,-1.057254,0.000000,0.563267,3.265462,0.000000,3.255724,-0.050243,0.000000,3.316015,-0.129918,0.000000
46.140000,-0.942185,0.194121,0.000000,-1.614620,-0.404040,0.000000,-2.447780,-1.058684,0.000000,0.616025,2.979499,0.000000,3.338941,-0.072247,0.000000,3.404547,-0.158529,0.000000
46.150000,-0.935846,0.222595,0.000000,-1.580903,-0.404905,0.000000,-2.413363,-1.060467,0.000000,0.648903,2.719055,0.000000,3.401604,-0.101829,0.000000,3.476654,-0.199912,0.000000
46.160000,-0.929262,0.248572,0.000000,-1.546636,-0.406097,0.000000,-2.378287,-1.062713,0.000000,0.665472,2.479646,0.000000,3.449712,-0.137511,0.000000,3.536799,-0.250590,0.000000
46.170000,-0.922582,0.272245,0.000000,-1.511943,-0.407671,0.000000,-2.342656,-1.065502,0.000000,0.668347,2.257445,0.000000,3.487304,-0.177915,0.000000,3.588177,-0.308068,0.000000
46.180000,-0.915934,0.293768,0.000000,-1.476916,-0.409667,0.000000,-2.306545,-1.068891,0.000000,0.659472,2.049257,0.000000,3.517132,-0.221812,0.000000,3.633106,-0.370530,0.000000
46.190000,-0.909427,0.313268,0.000000,-1.441620,-0.412115,0.000000,-2.270009,-1.072924,0.000000,0.640331,1.852432,0.000000,3.541078,-0.268121,0.000000,3.673300,-0.436633,0.000000
46.200000,-0.903157,0.330847,0.000000,-1.406109,-0.415034,0.000000,-2.233090,-1.077632,0.000000,0.612084,1.664761,0.000000,3.560434,-0.315892,0.000000,3.710039,-0.505363,0.000000
46.210000,-0.897212,0.346587,0.000000,-1.370424,-0.418435,0.000000,-2.195817,-1.083038,0.000000,0.575670,1.484390,0.000000,3.576078,-0.364291,0.000000,3.744296,-0.575949,0.000000
46.220000,-0.891669,0.360554,0.000000,-1.334598,-0.422320,0.000000,-2.158210,-1.089156,0.000000,0.531880,1.309745,0.000000,3.588589,-0.412577,0.000000,3.776818,-0.647793,0.000000
46.230000,-0.886597,0.372797,0.000000,-1.298661,-0.426684,0.000000,-2.120284,-1.095996,0.000000,0.481413,1.139474,0.000000,3.598325,-0.460093,0.000000,3.808179,-0.720425,0.000000
46.240000,-0.882060,0.383354,0.000000,-1.262640,-0.431517,0.000000,-2.082049,-1.103565,0.000000,0.424914,0.972398,0.000000,3.605480,-0.506257,0.000000,3.838823,-0.793478,0.000000
46.250000,-0.878117,0.392252,0.000000,-1.226560,-0.436803,0.000000,-2.043509,-1.111866,0.000000,0.363010,0.807485,0.000000,3.610118,-0.550553,0.000000,3.869093,-0.866660,0.000000
46.260000,-0.874816,0.399508,0.000000,-1.190446,-0.442520,0.000000,-2.004667,-1.120898,0.000000,0.296333,0.643817,0.000000,3.612204,-0.592535,0.000000,3.899246,-0.939743,0.000000
46.270000,-0.872204,0.405130,0.000000,-1.154325,-0.448645,0.000000,-1.965524,-1.130660,0.000000,0.225547,0.480575,0.000000,3.611621,-0.631824,0.000000,3.929469,-1.012549,0.000000
46.280000,-0.870317,0.409118,0.000000,-1.118223,-0.455147,0.000000,-1.926077,-1.141148,0.000000,0.151359,0.317029,0.000000,3.608191,-0.668116,0.000000,3.959892,-1.084946,0.000000
46.290000,-0.869185,0.411467,0.000000,-1.082171,-0.461996,0.000000,-1.886325,-1.152357,0.000000,0.074538,0.152528,0.000000,3.601684,-0.701185,0.000000,3.990591,-1.156836,0.000000
46.300000,-0.868832,0.412164,0.000000,-1.046201,-0.469159,0.000000,-1.846264,-1.164283,0.000000,-0.004072,-0.013502,0.000000,3.591838,-0.730897,0.000000,4.021598,-1.228159,0.000000
46.310000,-0.869270,0.411190,0.000000,-1.010347,-0.476603,0.000000,-1.805892,-1.176918,0.000000,-0.083548,-0.181555,0.000000,3.578372,-0.757215,0.000000,4.052907,-1.298880,0.000000
46.320000,-0.870502,0.408524,0.000000,-0.974646,-0.484293,0.000000,-1.765205,-1.190258,0.000000,-0.162883,-0.352041,0.000000,3.560995,-0.780208,0.000000,4.084473,-1.368995,0.000000
46.330000,-0.872523,0.404140,0.000000,-0.939141,-0.492197,0.000000,-1.724202,-1.204296,0.000000,-0.240980,-0.525285,0.000000,3.539430,-0.800065,0.000000,4.116226,-1.438520,0.000000
46.340000,-0.875314,0.398009,0.000000,-0.903873,-0.500285,0.000000,-1.682881,-1.219027,0.000000,-0.316662,-0.701508,0.000000,3.513426,-0.817101,0.000000,4.148068,-1.507494,0.000000
46.350000,-0.878844,0.390100,0.000000,-0.868888,-0.508531,0.000000,-1.641241,-1.234445,0.000000,-0.388673,-0.880826,0.000000,3.482778,-0.831761,0.000000,4.179882,-1.575972,0.000000
46.360000,-0.883071,0.380382,0.000000,-0.834233,-0.516914,0.000000,-1.599284,-1.250545,0.000000,-0.455692,-1.063237,0.000000,3.447346,-0.844623,0.000000,4.211536,-1.644025,0.000000
46.370000,-0.887937,0.368825,0.000000,-0.799957,-0.525419,0.000000,-1.557011,-1.267324,0.000000,-0.516353,-1.248604,0.000000,3.407077,-0.856397,0.000000,4.242890,-1.711734,0.000000
46.380000,-0.893372,0.355401,0.000000,-0.766107,-0.534041,0.000000,-1.514427,-1.284779,0.000000,-0.569259,-1.436651,0.000000,3.362020,-0.867915,0.000000,4.273802,-1.779189,0.000000
46.390000,-0.899291,0.340084,0.000000,-0.732732,-0.542780,0.000000,-1.471537,-1.302907,0.000000,-0.613009,-1.626953,0.000000,3.312348,-0.880121,0.000000,4.304130,-1.846482,0.000000
46.400000,-0.905597,0.322856,0.000000,-0.699875,-0.551649,0.000000,-1.428347,-1.321708,0.000000,-0.646230,-1.818925,0.000000,3.258373,-0.894049,0.000000,4.333740,-1.913708,0.000000
46.410000,-0.912177,0.303703,0.000000,-0.667577,-0.560670,0.000000,-1.384865,-1.341181,0.000000,-0.667599,-2.011820,0.000000,3.200559,-0.910798,0.000000,4.362507,-1.980961,0.000000
46.420000,-0.918905,0.282620,0.000000,-0.635874,-0.569878,0.000000,-1.341100,-1.361328,0.000000,-0.675883,-2.204729,0.000000,3.139528,-0.931501,0.000000,4.390321,-2.048331,0.000000
46.430000,-0.925647,0.259612,0.000000,-0.604795,-0.579317,0.000000,-1.297062,-1.382149,0.000000,-0.669969,-2.396586,0.000000,3.076063,-0.957290,0.000000,4.417087,-2.115902,0.000000
46.440000,-0.932254,0.234696,0.000000,-0.574358,-0.589045,0.000000,-1.252762,-1.403647,0.000000,-0.648896,-2.586174,0.000000,3.011102,-0.989257,0.000000,4.442724,-2.183756,0.000000
46.450000,-0.938572,0.207900,0.000000,-0.544574,-0.599126,0.000000,-1.208212,-1.425825,0.000000,-0.611889,-2.772140,0.000000,2.945723,-1.028412,0.000000,4.467169,-2.251968,0.000000
46.460000,-0.944437,0.179270,0.000000,-0.515441,-0.609640,0.000000,-1.163423,-1.448688,0.000000,-0.558385,-2.953018,0.000000,2.881124,-1.075641,0.000000,4.490372,-2.320607,0.000000
46.470000,-0.949683,0.148862,0.000000,-0.486945,-0.620669,0.000000,-1.118408,-1.472239,0.000000,-0.488059,-3.127251,0.000000,2.818590,-1.131673,0.000000,4.512295,-2.389745,0.000000
46.480000,-0.954142,0.116752,0.000000,-0.459058,-0.632304,0.000000,-1.073181,-1.496484,0.000000,-0.400846,-3.293222,0.000000,2.759452,-1.197042,0.000000,4.532915,-2.459449,0.000000
46.490000,-0.957644,0.083031,0.000000,-0.431740,-0.644642,0.000000,-1.027754,-1.521430,0.000000,-0.296947,-3.449293,0.000000,2.705049,-1.272066,0.000000,4.552213,-2.529792,0.000000
46.500000,-0.960027,0.047805,0.000000,-0.404937,-0.657778,0.000000,-0.982141,-1.547083,0.000000,-0.176844,-3.593840,0.000000,2.656666,-1.356828,0.000000,4.570183,-2.600849,0.000000
46.510000,-0.961130,0.011198,0.000000,-0.378583,-0.671810,0.000000,-0.936355,-1.573450,0.000000,-0.041292,-3.725299,0.000000,2.615491,-1.451172,0.000000,4.586822,-2.672700,0.000000
46.520000,-0.960804,-0.026653,0.000000,-0.352600,-0.686832,0.000000,-0.890409,-1.600539,0.000000,0.108693,-3.842209,0.000000,2.582556,-1.554709,0.000000,4.602135,-2.745432,0.000000
46.530000,-0.958912,-0.065594,0.000000,-0.326901,-0.702933,0.000000,-0.844317,-1.628361,0.000000,0.271850,-3.943257,0.000000,2.558693,-1.666833,0.000000,4.616135,-2.819138,0.000000
46.540000,-0.955328,-0.105461,0.000000,-0.301394,-0.720195,0.000000,-0.798091,-1.656926,0.000000,0.446709,-4.027320,0.000000,2.544487,-1.786747,0.000000,4.628841,-2.893913,0.000000
46.550000,-0.949944,-0.146081,0.000000,-0.275978,-0.738691,0.000000,-0.751744,-1.686244,0.000000,0.631625,-4.093505,0.000000,2.540245,-1.913504,0.000000,4.640280,-2.969855,0.000000
46.560000,-0.942668,-0.187270,0.000000,-0.250555,-0.758484,0.000000,-0.705290,-1.716327,0.000000,0.824833,-4.141177,0.000000,2.545978,-2.046041,0.000000,4.650488,-3.047057,0.000000
46.570000,-0.933426,-0.228841,0.000000,-0.225026,-0.779627,0.000000,-0.658739,-1.747189,0.000000,1.024497,-4.169988,0.000000,2.561387,-2.183230,0.000000,4.659513,-3.125605,0.000000
46.580000,-0.922163,-0.270606,0.000000,-0.199297,-0.802161,0.000000,-0.612103,-1.778844,0.000000,1.228775,-4.179887,0.000000,2.585876,-2.323921,0.000000,4.667412,-3.205571,0.000000
46.590000,-0.908841,-0.312377,0.000000,-0.173281,-0.826114,0.000000,-0.565394,-1.811306,0.000000,1.435882,-4.171122,0.000000,2.618565,-2.466983,0.000000,4.674250,-3.287009,0.000000
46.600000,-0.893441,-0.353968,0.000000,-0.146902,-0.851505,0.000000,-0.518621,-1.844589,0.000000,1.644150,-4.144226,0.000000,2.658323,-2.611342,0.000000,4.680107,-3.369947,0.000000
46.610000,-0.875959,-0.395203,0.000000,-0.120096,-0.878341,0.000000,-0.471795,-1.878710,0.000000,1.852092,-4.099991,0.000000,2.703810,-2.756011,0.000000,4.685068,-3.454383,0.000000
46.620000,-0.856405,-0.435914,0.000000,-0.092812,-0.906623,0.000000,-0.424923,-1.913682,0.000000,2.058454,-4.039431,0.000000,2.753517,-2.900106,0.000000,4.689227,-3.540280,0.000000
46.630000,-0.834799,-0.475941,0.000000,-0.065017,-0.936339,0.000000,-0.378012,-1.949520,0.000000,2.262259,-3.963730,0.000000,2.805815,-3.042862,0.000000,4.692684,-3.627560,0.000000
46.640000,-0.811170,-0.515142,0.000000,-0.036693,-0.967473,0.000000,-0.331071,-1.986237,0.000000,2.462842,-3.874189,0.000000,2.859002,-3.183630,0.000000,4.695543,-3.716099,0.000000
46.650000,-0.785554,-0.553384,0.000000,-0.007840,-1.000003,0.000000,-0.284103,-2.023845,0.000000,2.659878,-3.772157,0.000000,2.911335,-3.321870,0.000000,4.697912,-3.805723,0.000000
46.660000,-0.757985,-0.590548,0.000000,0.021525,-1.033901,0.000000,-0.237114,-2.062354,0.000000,2.853388,-3.658970,0.000000,2.961068,-3.457138,0.000000,4.699900,-3.896198,0.000000
46.670000,-0.728497,-0.626530,0.000000,0.051367,-1.069135,0.000000,-0.190106,-2.101771,0.000000,3.043753,-3.535883,0.000000,3.006462,-3.589061,0.000000,4.701617,-3.987224,0.000000
46.680000,-0.697118,-0.661236,0.000000,0.081634,-1.105670,0.000000,-0.143082,-2.142099,0.000000,3.231714,-3.404014,0.000000,3.045793,-3.717315,0.000000,4.703172,-4.078423,0.000000
46.690000,-0.663867,-0.694584,0.000000,0.112257,-1.143468,0.000000,-0.096043,-2.183339,0.000000,3.418373,-3.264280,0.000000,3.077335,-3.841587,0.000000,4.704674,-4.169317,0.000000
46.700000,-0.628750,-0.726498,0.000000,0.143149,-1.182487,0.000000,-0.048988,-2.225483,0.000000,3.605206,-3.117345,0.000000,3.099325,-3.961540,0.000000,4.706231,-4.259308,0.000000
46.710000,-0.591756,-0.756908,0.000000,0.174206,-1.222683,0.000000,-0.001918,-2.268519,0.000000,3.794083,-2.963561,0.000000,3.109910,-4.076771,0.000000,4.707952,-4.347631,0.000000
46.720000,-0.552854,-0.785746,0.000000,0.205303,-1.264005,0.000000,0.045171,-2.312427,0.000000,3.987321,-2.802911,0.000000,3.107060,-4.186744,0.000000,4.709943,-4.433300,0.000000
46.730000,-0.511985,-0.812942,0.000000,0.236294,-1.306398,0.000000,0.092282,-2.357172,0.000000,4.187766,-2.634934,0.000000,3.088442,-4.290719,0.000000,4.712312,-4.515010,0.000000
46.740000,-0.469063,-0.838417,0.000000,0.267010,-1.349796,0.000000,0.139419,-2.402708,0.000000,4.398937,-2.458620,0.000000,3.051240,-4.387634,0.000000,4.715159,-4.590996,0.000000
46.750000,-0.423956,-0.862081,0.000000,0.297245,-1.394122,0.000000,0.186587,-2.448965,0.000000,4.625246,-2.272264,0.000000,2.991884,-4.475926,0.000000,4.718573,-4.658791,0.000000
46.760000,-0.376489,-0.883821,0.000000,0.326758,-1.439278,0.000000,0.233793,-2.495845,0.000000,4.872363,-2.073228,0.000000,2.905645,-4.553240,0.000000,4.722612,-4.714836,0.000000
46.770000,-0.326415,-0.903491,0.000000,0.355247,-1.485138,0.000000,0.281042,-2.543205,0.000000,5.147775,-1.857556,0.000000,2.785984,-4.615921,0.000000,4.727262,-4.753791,0.000000
46.780000,-0.273405,-0.920897,0.000000,0.382335,-1.531529,0.000000,0.328340,-2.590836,0.000000,5.461680,-1.619317,0.000000,2.623495,-4.658078,0.000000,4.732346,-4.767291,0.000000
46.790000,-0.217006,-0.935772,0.000000,0.407529,-1.578199,0.000000,0.375688,-2.638421,0.000000,5.828405,-1.349443,0.000000,2.404087,-4.669746,0.000000,4.737298,-4.741534,0.000000
46.800000,-0.156594,-0.947734,0.000000,0.430156,-1.624765,0.000000,0.423080,-2.685458,0.000000,6.268557,-1.033606,0.000000,2.105796,-4.633055,0.000000,4.740620,-4.652346,0.000000
46.810000,-0.091294,-0.956215,0.000000,0.449267,-1.670589,0.000000,0.470483,-2.731112,0.000000,6.811721,-0.648209,0.000000,1.693163,-4.513561,0.000000,4.738420,-4.454350,0.000000
46.820000,-0.019888,-0.960337,0.000000,0.463451,-1.714532,0.000000,0.517798,-2.773891,0.000000,7.496374,-0.153104,0.000000,1.108483,-4.239439,0.000000,4.720220,-4.055855,0.000000
46.830000,0.059198,-0.958696,0.000000,0.470585,-1.754360,0.000000,0.564743,-2.810942,0.000000,8.345762,0.517503,0.000000,0.268164,-3.651757,0.000000,4.656442,-3.262385,0.000000
46.840000,0.147194,-0.949156,0.000000,0.467794,-1.785471,0.000000,0.610523,-2.836612,0.000000,9.222955,1.432484,0.000000,-0.865255,-2.427950,0.000000,4.467819,-1.705491,0.000000
46.850000,0.241606,-0.929592,0.000000,0.453407,-1.799777,0.000000,0.653253,-2.841584,0.000000,9.478127,2.465731,0.000000,-1.937071,-0.305949,0.000000,4.033443,0.837654,0.000000
46.860000,0.332573,-0.901043,0.000000,0.431769,-1.791065,0.000000,0.690652,-2.819810,0.000000,8.560535,3.162200,0.000000,-2.249220,1.964419,0.000000,3.447718,3.396458,0.000000
46.870000,0.411524,-0.867807,0.000000,0.410404,-1.763273,0.000000,0.722649,-2.777115,0.000000,7.236222,3.434100,0.000000,-1.974878,3.452567,0.000000,2.981740,4.977500,0.000000
46.880000,0.478057,-0.832979,0.000000,0.392585,-1.724285,0.000000,0.750842,-2.722811,0.000000,6.117709,3.513779,0.000000,-1.590845,4.260057,0.000000,2.679882,5.790703,0.000000
46.890000,0.534760,-0.797732,0.000000,0.378409,-1.679297,0.000000,0.776598,-2.662598,0.000000,5.261419,3.529886,0.000000,-1.255745,4.692944,0.000000,2.484724,6.206004,0.000000
46.900000,0.583929,-0.762447,0.000000,0.367245,-1.631079,0.000000,0.800743,-2.599349,0.000000,4.599040,3.525265,0.000000,-0.987386,4.926146,0.000000,2.352261,6.419646,0.000000
46.910000,0.627183,-0.727250,0.000000,0.358475,-1.581147,0.000000,0.823768,-2.534562,0.000000,4.070336,3.513465,0.000000,-0.775047,5.045701,0.000000,2.257737,6.524092,0.000000
46.920000,0.665644,-0.692187,0.000000,0.351600,-1.530395,0.000000,0.845977,-2.469076,0.000000,3.634940,3.498912,0.000000,-0.606157,5.095499,0.000000,2.187336,6.565035,0.000000
46.930000,0.700105,-0.657276,0.000000,0.346240,-1.479388,0.000000,0.867568,-2.403391,0.000000,3.266644,3.483035,0.000000,-0.470750,5.099497,0.000000,2.132965,6.566783,0.000000
46.940000,0.731142,-0.622529,0.000000,0.342098,-1.428510,0.000000,0.888673,-2.337824,0.000000,2.948124,3.466220,0.000000,-0.361462,5.071665,0.000000,2.089611,6.543194,0.000000
46.950000,0.759193,-0.587955,0.000000,0.338942,-1.378032,0.000000,0.909386,-2.272583,0.000000,2.667593,3.448467,0.000000,-0.272892,5.020626,0.000000,2.054002,6.502654,0.000000
46.960000,0.784593,-0.553563,0.000000,0.336585,-1.328156,0.000000,0.929771,-2.207809,0.000000,2.416791,3.429639,0.000000,-0.201021,4.951970,0.000000,2.023897,6.450491,0.000000
46.970000,0.807608,-0.519366,0.000000,0.334876,-1.279038,0.000000,0.949876,-2.143600,0.000000,2.189773,3.409547,0.000000,-0.142796,4.869473,0.000000,1.997699,6.390235,0.000000
46.980000,0.828453,-0.485377,0.000000,0.333692,-1.230804,0.000000,0.969734,-2.080024,0.000000,1.982159,3.387985,0.000000,-0.095842,4.775783,0.000000,1.974224,6.324308,0.000000
46.990000,0.847305,-0.451612,0.000000,0.332928,-1.183554,0.000000,0.989367,-2.017127,0.000000,1.790660,3.364746,0.000000,-0.058269,4.672818,0.000000,1.952566,6.254417,0.000000
47.000000,0.864312,-0.418089,0.000000,0.332500,-1.137373,0.000000,1.008789,-1.954944,0.000000,1.612767,3.339623,0.000000,-0.028532,4.562014,0.000000,1.932011,6.181790,0.000000
47.010000,0.879599,-0.384827,0.000000,0.332336,-1.092336,0.000000,1.028009,-1.893497,0.000000,1.446543,3.312410,0.000000,-0.005339,4.444478,0.000000,1.911977,6.107331,0.000000
47.020000,0.893276,-0.351848,0.000000,0.332375,-1.048503,0.000000,1.047029,-1.832802,0.000000,1.290485,3.282907,0.000000,0.012415,4.321092,0.000000,1.891987,6.031705,0.000000
47.030000,0.905439,-0.319177,0.000000,0.332569,-1.005931,0.000000,1.065847,-1.772866,0.000000,1.143416,3.250921,0.000000,0.025701,4.192584,0.000000,1.871635,5.955410,0.000000
47.040000,0.916171,-0.286838,0.000000,0.332877,-0.964667,0.000000,1.084459,-1.713694,0.000000,1.004422,3.216263,0.000000,0.035383,4.059575,0.000000,1.850577,5.878808,0.000000
47.050000,0.925552,-0.254861,0.000000,0.333268,-0.924753,0.000000,1.102856,-1.655290,0.000000,0.872794,3.178757,0.000000,0.042249,3.922616,0.000000,1.828516,5.802163,0.000000
47.060000,0.933650,-0.223273,0.000000,0.333715,-0.886226,0.000000,1.121025,-1.597651,0.000000,0.747990,3.138241,0.000000,0.047025,3.782208,0.000000,1.805200,5.725656,0.000000
47.070000,0.940533,-0.192107,0.000000,0.334203,-0.849118,0.000000,1.138955,-1.540776,0.000000,0.629603,3.094570,0.000000,0.050386,3.638826,0.000000,1.780410,5.649401,0.000000
47.080000,0.946262,-0.161393,0.000000,0.334720,-0.813458,0.000000,1.156628,-1.484662,0.000000,0.517340,3.047622,0.000000,0.052965,3.492932,0.000000,1.753966,5.573453,0.000000
47.090000,0.950899,-0.131165,0.000000,0.335262,-0.779267,0.000000,1.174028,-1.429305,0.000000,0.410997,2.997297,0.000000,0.055356,3.344978,0.000000,1.725720,5.497823,0.000000
47.100000,0.954502,-0.101458,0.000000,0.335829,-0.746563,0.000000,1.191136,-1.374704,0.000000,0.310445,2.943528,0.000000,0.058114,3.195420,0.000000,1.695557,5.422478,0.000000
47.110000,0.957127,-0.072307,0.000000,0.336427,-0.715362,0.000000,1.207933,-1.320855,0.000000,0.215615,2.886277,0.000000,0.061757,3.044718,0.000000,1.663398,5.347349,0.000000
47.120000,0.958833,-0.043745,0.000000,0.337069,-0.685671,0.000000,1.224397,-1.267757,0.000000,0.126484,2.825541,0.000000,0.066761,2.893337,0.000000,1.629196,5.272339,0.000000
47.130000,0.959676,-0.015807,0.000000,0.337768,-0.657496,0.000000,1.240510,-1.215408,0.000000,0.043060,2.761353,0.000000,0.073557,2.741749,0.000000,1.592939,5.197327,0.000000
47.140000,0.959713,0.011471,0.000000,0.338547,-0.630836,0.000000,1.256249,-1.163811,0.000000,-0.034621,2.693780,0.000000,0.082529,2.590429,0.000000,1.554647,5.122170,0.000000
47.150000,0.959003,0.038057,0.000000,0.339427,-0.605685,0.000000,1.271596,-1.112966,0.000000,-0.106514,2.622925,0.000000,0.094009,2.439851,0.000000,1.514377,5.046713,0.000000
47.160000,0.957603,0.063919,0.000000,0.340436,-0.582034,0.000000,1.286530,-1.062878,0.000000,-0.172567,2.548922,0.000000,0.108272,2.290486,0.000000,1.472216,4.970792,0.000000
47.170000,0.955571,0.089026,0.000000,0.341603,-0.559870,0.000000,1.301034,-1.013552,0.000000,-0.232732,2.471936,0.000000,0.125536,2.142794,0.000000,1.428280,4.894238,0.000000
47.180000,0.952968,0.113349,0.000000,0.342958,-0.539172,0.000000,1.315091,-0.964996,0.000000,-0.286970,2.392157,0.000000,0.145958,1.997221,0.000000,1.382715,4.816884,0.000000
47.190000,0.949852,0.136860,0.000000,0.344533,-0.519917,0.000000,1.328684,-0.917218,0.000000,-0.335258,2.309796,0.000000,0.169632,1.854188,0.000000,1.335691,4.738568,0.000000
47.200000,0.946282,0.159537,0.000000,0.346361,-0.502078,0.000000,1.341800,-0.870228,0.000000,-0.377591,2.225081,0.000000,0.196593,1.714091,0.000000,1.287401,4.659140,0.000000
47.210000,0.942320,0.181355,0.000000,0.348476,-0.485624,0.000000,1.354428,-0.824039,0.000000,-0.413987,2.138251,0.000000,0.226816,1.577288,0.000000,1.238051,4.578463,0.000000
47.220000,0.938022,0.202295,0.000000,0.350908,-0.470520,0.000000,1.366558,-0.778664,0.000000,-0.444489,2.049552,0.000000,0.260219,1.444100,0.000000,1.187863,4.496415,0.000000
47.230000,0.933449,0.222341,0.000000,0.353690,-0.456729,0.000000,1.378183,-0.734116,0.000000,-0.469165,1.959228,0.000000,0.296667,1.314801,0.000000,1.137064,4.412895,0.000000
47.240000,0.928658,0.241475,0.000000,0.356851,-0.444210,0.000000,1.389298,-0.690411,0.000000,-0.488109,1.867523,0.000000,0.335978,1.189615,0.000000,1.085885,4.327823,0.000000
47.250000,0.923706,0.259687,0.000000,0.360418,-0.432922,0.000000,1.399901,-0.647565,0.000000,-0.501442,1.774672,0.000000,0.377930,1.068715,0.000000,1.034554,4.241142,0.000000
47.260000,0.918647,0.276966,0.000000,0.364418,-0.422821,0.000000,1.409990,-0.605594,0.000000,-0.509310,1.680898,0.000000,0.422266,0.952218,0.000000,0.983290,4.152814,0.000000
47.270000,0.913537,0.293303,0.000000,0.368871,-0.413863,0.000000,1.419567,-0.564514,0.000000,-0.511883,1.586412,0.000000,0.468702,0.840186,0.000000,0.932303,4.062826,0.000000
47.280000,0.908427,0.308692,0.000000,0.373798,-0.406003,0.000000,1.428637,-0.524343,0.000000,-0.509354,1.491407,0.000000,0.516933,0.732627,0.000000,0.881786,3.971182,0.000000
